COREF	start_token	end_token	prop	cat	text
-1	13950	13950	PRON	PER	she
-1	13962	13962	PRON	PER	you
-1	13965	13965	PRON	PER	you
32	13969	13971	PROP	PER	The Singing Apple
-1	13975	13975	PRON	PER	she
-1	13979	13987	NOM	PER	the brother who had brought the Dancing Water[59 ]
-1	13990	13990	PRON	PER	his
-1	13990	13991	NOM	PER	his sister
-1	13994	13994	PRON	PER	him
-1	13998	13998	PRON	PER	you
-1	14000	14000	PRON	PER	me
-1	14001	14001	PRON	PER	you
-1	14005	14005	PRON	PER	me
-1	14014	14014	PRON	PER	my
-1	14014	14015	NOM	PER	my sister
-1	14017	14017	PRON	PER	I
-1	14027	14027	PRON	PER	he
-1	14029	14029	PRON	PER	his
-1	14039	14039	PRON	PER	he
-1	14041	14043	NOM	PER	the first hermit
-1	14047	14047	PRON	PER	him
-1	14049	14051	NOM	PER	an older one
-1	14053	14053	PRON	PER	He
-1	14055	14056	NOM	PER	the youth
-1	14058	14058	PRON	PER	he
-1	14080	14080	PRON	PER	you
-1	14085	14086	NOM	LOC	the mountain
-1	14101	14101	PRON	PER	you
-1	14132	14133	NOM	PER	The youth
-1	14135	14135	PRON	PER	his
-1	14139	14140	NOM	FAC	the palace
-1	14150	14150	PRON	PER	he
-1	14156	14156	PRON	PER	he
-1	14159	14160	NOM	FAC	a room
-1	14175	14175	PRON	PER	He
-1	14199	14199	PRON	PER	He
-1	14217	14217	PRON	PER	He
-1	14224	14225	NOM	FAC	the palace
-1	14228	14228	PRON	PER	his
-1	14233	14233	NOM	FAC	home
-1	14239	14239	PRON	PER	he
-1	14249	14250	NOM	PER	The aunts
-1	14255	14255	PRON	PER	their
-1	14255	14256	NOM	PER	their nephew
-1	14264	14264	PRON	PER	they
-1	14266	14266	PRON	PER	him
-1	14269	14269	PRON	PER	they
-1	14273	14274	NOM	FAC	the house
-1	14278	14278	PRON	PER	them
-1	14281	14281	PRON	PER	they
-1	14283	14284	NOM	PER	the nurse
-1	14288	14288	PRON	PER	she
-1	14290	14292	NOM	PER	the young girl
-1	14301	14301	PRON	PER	they
-1	14314	14314	PRON	PER	you
63	14316	14319	PROP	PER	the Speaking[60 ] Bird
-1	14327	14327	PRON	PER	you
-1	14338	14340	NOM	PER	the young girl
-1	14343	14343	PRON	PER	we
-1	14347	14347	PRON	PER	my
-1	14347	14348	NOM	PER	my brother
-1	14353	14353	PRON	PER	me
-1	14357	14357	PRON	PER	her
-1	14357	14358	NOM	PER	her brother
-1	14360	14360	PRON	PER	she
-1	14362	14362	PRON	PER	him
-1	14369	14369	PRON	PER	he
-1	14375	14375	PRON	PER	her
-1	14377	14377	PRON	PER	He
-1	14383	14383	PRON	PER	his
-1	14386	14388	NOM	PER	the first hermit
-1	14392	14392	PRON	PER	him
-1	14394	14395	NOM	PER	the second
-1	14399	14399	PRON	PER	him
-1	14402	14404	NOM	PER	a third one
-1	14409	14409	PRON	PER	him
-1	14413	14414	NOM	LOC	the mountain
-1	14417	14418	NOM	FAC	the palace
-1	14420	14420	PRON	PER	You
-1	14427	14427	PRON	PER	you
-1	14431	14441	NOM	FAC	a garden , in the midst of which is a fountain
-1	14458	14458	PRON	PER	you
-1	14478	14478	PRON	PER	you
-1	14490	14490	PRON	PER	your
-1	14501	14502	NOM	PER	The youth
-1	14513	14514	NOM	FAC	the palace
-1	14516	14516	PRON	PER	He
-1	14518	14519	NOM	FAC	the garden
-1	14531	14531	PRON	PER	him
-1	14541	14542	NOM	PER	noble sir
-1	14545	14545	PRON	PER	you
-1	14548	14548	PRON	PER	me
-1	14550	14550	PRON	PER	You
-1	14555	14555	PRON	PER	Your
-1	14555	14556	NOM	PER	Your aunts
-1	14559	14559	PRON	PER	you
-1	14561	14561	PRON	PER	your
-1	14565	14565	PRON	PER	you
-1	14570	14570	PRON	PER	Your
-1	14570	14571	NOM	PER	Your mother
-1	14576	14579	NOM	FAC	the tread - mill
-1	14583	14583	PRON	PER	My
-1	14583	14584	NOM	PER	My mother
-1	14586	14589	NOM	FAC	the tread - mill
-1	14593	14594	NOM	PER	the youth
-1	14603	14603	PRON	PER	his
-1	14606	14606	PRON	PER	he
-1	14611	14613	NOM	PER	all the others
-1	14617	14617	PRON	PER	her
-1	14617	14618	NOM	PER	her brother
-1	14626	14627	NOM	PER	the sister
-1	14630	14630	PRON	PER	her
-1	14640	14640	PRON	PER	she
-1	14646	14646	PRON	PER	him
-1	14648	14649	NOM	PER	Poor child
-1	14659	14659	PRON	PER	she
-1	14661	14661	PRON	PER	herself
-1	14670	14670	PRON	PER	her
-1	14670	14671	NOM	PER	her brother
-1	14673	14673	PRON	PER	she
-1	14675	14677	NOM	PER	the three hermits
-1	14681	14681	PRON	PER	their
-1	14684	14685	NOM	PER	The third
-1	14694	14694	PRON	PER	you
-1	14700	14700	PRON	PER	you
-1	14703	14703	PRON	PER	your
-1	14708	14708	PRON	PER	you
-1	14716	14716	PRON	PER	you
-1	14729	14729	PRON	PER	you
-1	14735	14735	PRON	PER	your
-1	14735	14736	NOM	PER	your brother
-1	14743	14743	PRON	PER	She
-1	14745	14745	PRON	PER	her
-1	14750	14751	NOM	PER	the hermit
-1	14757	14758	NOM	FAC	the garden
-1	14766	14766	PRON	PER	her
-1	14773	14773	PRON	PER	you
-1	14779	14779	PRON	PER	you
-1	14786	14786	PRON	PER	your
-1	14786	14787	NOM	PER	your brother
-1	14790	14790	PRON	PER	you
-1	14792	14792	PRON	PER	him
-1	14796	14796	PRON	PER	Your
-1	14796	14797	NOM	PER	Your father
-1	14803	14803	PRON	PER	Your
-1	14803	14804	NOM	PER	Your mother
-1	14807	14810	NOM	FAC	the tread - mill
-1	14812	14812	PRON	PER	Your
-1	14812	14813	NOM	PER	Your aunts
-1	14819	14820	NOM	PER	the sister
-1	14844	14846	NOM	PER	the young girl
-1	14865	14865	PRON	PER	her
-1	14865	14866	NOM	PER	her brother
-1	14871	14871	PRON	PER	he
-1	14880	14880	PRON	PER	she
-1	14904	14904	PRON	PER	she
-1	14907	14907	PRON	PER	her
-1	14907	14908	NOM	PER	her brother
-1	14911	14913	NOM	PER	all the noblemen
-1	14915	14915	NOM	PER	princes
-1	14917	14917	NOM	PER	barons
-1	14920	14920	NOM	PER	kings
-1	14920	14922	NOM	PER	kings ' sons
-1	14928	14928	PRON	PER	they
-1	14935	14936	NOM	FAC	the palace
-1	14940	14941	NOM	PER	the hermits
-1	14945	14945	PRON	PER	they
-1	14954	14955	NOM	PER	the brother
-1	14957	14957	NOM	PER	sister
-1	14959	14961	NOM	GPE	the[62 ] city
-1	14963	14963	PRON	PER	they
-1	14966	14966	PRON	PER	they
-1	14968	14969	NOM	PER	a goldsmith
-1	14973	14973	PRON	PER	him
-1	14989	14990	NOM	PER	the aunts
-1	14993	14993	PRON	PER	they
-1	14999	15000	NOM	FAC	the palace
2	15002	15004	PROP	LOC	the Dancing Water
32	15006	15008	PROP	PER	the Singing Apple
-1	15011	15013	NOM	PER	the Speaking Bird
-1	15020	15020	PRON	PER	they
-1	15031	15032	NOM	PER	The bird
-1	15034	15035	NOM	PER	the brother
-1	15037	15037	NOM	PER	sister
-1	15040	15041	NOM	VEH	a carriage
-1	15044	15045	NOM	PER	the king
-1	15049	15052	NOM	PER	twenty - four attendants
-1	15060	15060	PRON	PER	their
-1	15060	15061	NOM	FAC	their palace
-1	15063	15063	NOM	PER	cooks
-1	15066	15066	NOM	PER	servants
-1	15073	15074	NOM	PER	the king
-1	15080	15081	NOM	PER	the brother
-1	15083	15083	NOM	PER	sister
-1	15090	15091	NOM	PER	the aunts
-1	15095	15095	PRON	PER	they
-1	15105	15106	NOM	PER	the king
-1	15113	15113	PRON	PER	his
-1	15113	15114	NOM	PER	his subjects
-1	15116	15116	PRON	PER	him
-1	15121	15122	NOM	GPE	the kingdom
-1	15127	15127	PRON	PER	they
-1	15133	15133	PRON	PER	his
-1	15133	15134	NOM	PER	his wife
-1	15136	15136	NOM	PER	children
-1	15140	15141	NOM	PER	the king
-1	15149	15152	NOM	FAC	the palace opposite furnished
-1	15152	15152	NOM	FAC	furnished
-1	15161	15161	NOM	FAC	there
-1	15164	15164	PRON	PER	he
-1	15168	15169	NOM	PER	no one
-1	15172	15172	PRON	PER	him
-1	15174	15174	PRON	PER	He
-1	15179	15180	NOM	PER	the brother
-1	15182	15182	NOM	PER	sister
-1	15184	15185	NOM	PER	the former
-1	15190	15190	PRON	PER	his
-1	15200	15200	PRON	PER	her
-1	15207	15207	PRON	PER	I
-1	15212	15212	PRON	PER	my
-1	15212	15213	NOM	PER	my wife
-1	15220	15220	PRON	PER	I
-1	15226	15226	PRON	PER	my
-1	15226	15227	NOM	PER	my children
-1	15231	15232	NOM	PER	the king
-1	15236	15236	PRON	PER	he
-1	15258	15259	NOM	PER	the king
-1	15274	15274	PRON	PER	your
-1	15274	15275	NOM	PER	your Majesty
-1	15281	15282	NOM	PER	The king
63	15287	15289	PROP	PER	the Speaking Bird
-1	15297	15297	PRON	PER	I
-1	15314	15315	NOM	PER	the bird
-1	15323	15324	NOM	PER	the bird
-1	15326	15326	PRON	PER	his
-1	15326	15327	NOM	PER	his mistress
-1	15330	15330	PRON	PER	her
-1	15330	15331	NOM	PER	her brother
-1	15339	15340	NOM	PER	the king
-1	15343	15343	PRON	PER	us
-1	15345	15345	PRON	PER	him
-1	15352	15352	PRON	PER	we
-1	15362	15362	PRON	PER	they
-1	15366	15367	NOM	PER	the king
-1	15376	15377	NOM	PER	the bird
-1	15384	15385	NOM	PER	the king
-1	15389	15389	PRON	PER	he
-1	15391	15393	NOM	PER	the young people
-1	15396	15396	PRON	PER	he
-1	15398	15398	PRON	PER	his
-1	15404	15404	PRON	PER	They
-1	15407	15407	PRON	PER	my
-1	15407	15408	NOM	PER	my children
-1	15411	15411	PRON	PER	He
-1	15414	15415	NOM	FAC	the palace
-1	15424	15424	PRON	PER	they
-1	15431	15431	PRON	PER	they
-1	15434	15435	NOM	PER	the king
63	15439	15439	PROP	PER	Bird
-1	15441	15442	NOM	PER	every one
-1	15446	15446	PRON	PER	you
-1	15455	15455	PRON	PER	your
-1	15455	15456	NOM	PER	your Majesty
-1	15458	15458	PRON	PER	I
-1	15465	15465	PRON	PER	I
-1	15480	15480	PRON	PER	your
-1	15480	15481	NOM	FAC	your palace
-1	15483	15484	NOM	PER	this lady
-1	15486	15487	NOM	PER	this gentleman
-1	15496	15496	PRON	PER	his
-1	15496	15497	NOM	PER	his mistress
-1	15499	15499	PRON	PER	her
-1	15499	15500	NOM	PER	her brother
-1	15504	15504	PRON	PER	their
-1	15509	15509	PRON	PER	they
-1	15516	15517	NOM	PER	the bird
-1	15519	15519	PRON	PER	them
-1	15521	15522	NOM	PER	The king
-1	15524	15524	PRON	PER	them
-1	15526	15526	PRON	PER	his
-1	15526	15527	NOM	FAC	his palace
-1	15530	15530	PRON	PER	them
-1	15536	15537	NOM	PER	the aunts
-1	15545	15545	PRON	PER	they
-1	15548	15548	PRON	PER	themselves
-1	15553	15554	NOM	PER	the king
-1	15560	15560	NOM	PER	bird
-1	15562	15562	PRON	PER	you
-1	15564	15564	PRON	PER	me
-1	15565	15565	PRON	PER	you
-1	15570	15570	PRON	PER	you
-1	15577	15578	NOM	PER	the bird
-1	15589	15590	NOM	PER	the king
-1	15597	15597	PRON	PER	his
-1	15597	15599	NOM	PER	his poor wife
-1	15604	15607	NOM	FAC	the tread - mill
-1	15610	15611	NOM	PER	the bird
-1	15617	15617	PRON	PER	your
-1	15617	15618	NOM	PER	your children
-1	15621	15621	PRON	PER	your
-1	15621	15622	NOM	PER	your wife
-1	15626	15629	NOM	FAC	the tread - mill
-1	15636	15637	NOM	PER	The King
-1	15641	15642	NOM	PER	the king
-1	15647	15647	PRON	PER	he
-1	15651	15651	PRON	PER	his
-1	15651	15652	NOM	PER	his children
-1	15659	15659	PRON	PER	his
-1	15659	15661	NOM	PER	his poor wife
-1	15666	15676	NOM	PER	to skin and bones and was at the point of death
-1	15678	15678	PRON	PER	He
-1	15681	15681	PRON	PER	her
-1	15684	15684	PRON	PER	her
-1	15690	15690	PRON	PER	her
-1	15690	15691	NOM	PER	her sisters
-1	15693	15694	NOM	PER	the nurse
-1	15698	15698	PRON	PER	they
-1	15701	15701	PRON	PER	his
-1	15703	15703	PRON	PER	he
63	15710	15710	PROP	PER	Bird
-1	15712	15712	PRON	PER	you
-1	15717	15717	PRON	PER	me
-1	15722	15722	PRON	PER	their
-1	15727	15728	NOM	PER	the bird
-1	15730	15731	NOM	PER	the nurse
-1	15741	15742	NOM	PER	the sisters
-1	15759	15760	NOM	PER	The king
-1	15766	15766	PRON	PER	his
-1	15766	15767	NOM	PER	his wife
-1	15770	15771	NOM	PER	the bird
-1	15774	15775	NOM	PER	the king
-1	15777	15777	PRON	PER	his
-1	15777	15778	NOM	PER	his wife
-1	15780	15780	NOM	PER	children
-1	15789	15790	NOM	PER	The Girl
-1	15792	15797	NOM	PER	the Frog THE LANGUAGE OF ANIMALS
-1	15801	15820	NOM	PER	a man who had a son named Jack , who was very simple in mind and backward in his thought
-1	15805	15820	NOM	PER	a son named Jack , who was very simple in mind and backward in his thought
64	15808	15808	PROP	PER	Jack
-1	15819	15819	PRON	PER	his
-1	15823	15823	PRON	PER	his
-1	15823	15824	NOM	PER	his father
-1	15826	15826	PRON	PER	him
-1	15829	15829	NOM	FAC	school
-1	15832	15832	PRON	PER	he
-1	15841	15841	PRON	PER	he
-1	15845	15845	NOM	FAC	school
64	15850	15850	PROP	PER	Jack
-1	15854	15854	PRON	PER	his
-1	15854	15855	NOM	PER	his father
-1	15860	15860	PRON	PER	you
-1	15863	15863	NOM	FAC	school
64	15867	15867	PROP	PER	Jack
-1	15871	15871	PRON	PER	I
-1	15877	15877	PRON	PER	they
-1	15890	15890	PRON	PER	his
-1	15890	15891	NOM	PER	his father
-1	15894	15894	PRON	PER	You
-1	15898	15898	NOM	FAC	school
-1	15903	15903	PRON	PER	he
-1	15905	15905	PRON	PER	him
-1	15907	15907	NOM	FAC	school
-1	15914	15914	PRON	PER	he
-1	15917	15917	PRON	PER	he
-1	15919	15919	PRON	PER	him
-1	15921	15921	PRON	PER	he
-1	15928	15928	NOM	PER	father
-1	15932	15933	NOM	PER	the boy
-1	15939	15939	PRON	PER	I
-1	15942	15942	PRON	PER	they
-1	15947	15947	PRON	PER	You
-1	15956	15957	NOM	PER	the father
-1	15961	15961	PRON	PER	him
-1	15965	15965	NOM	FAC	school
-1	15969	15969	PRON	PER	he
-1	15976	15976	PRON	PER	he
-1	15978	15978	PRON	PER	him
-1	15982	15982	PRON	PER	he
-1	15987	15987	PRON	PER	I
-1	15994	15994	PRON	PER	they
-1	16010	16010	PRON	PER	I
-1	16016	16017	NOM	PER	the father
-1	16033	16033	PRON	PER	us
-1	16036	16036	PRON	PER	you
-1	16039	16039	PRON	PER	your
-1	16050	16050	PRON	PER	our
64	16058	16058	PROP	PER	Jack
64	16072	16072	PROP	PER	Jack
-1	16080	16080	PRON	PER	his
-1	16080	16081	NOM	PER	his father
-1	16084	16084	PRON	PER	I
-1	16091	16091	NOM	PER	father
-1	16095	16095	PRON	PER	I
-1	16099	16099	PRON	PER	you
-1	16103	16103	PRON	PER	you
-1	16110	16110	PRON	PER	I
-1	16117	16118	NOM	PER	the boy
-1	16122	16123	NOM	PER	The bird
64	16142	16142	PROP	PER	Jack
-1	16142	16144	NOM	PER	Jack 's father
-1	16147	16147	PRON	PER	him
-1	16153	16153	PRON	PER	him
-1	16156	16156	PRON	PER	his
-1	16160	16160	PRON	PER	his
-1	16160	16161	NOM	PER	his mother
-1	16164	16164	PRON	PER	him
-1	16175	16176	NOM	PER	the father
64	16181	16181	PROP	PER	Jack
-1	16183	16183	PRON	PER	his
-1	16186	16186	PRON	PER	him
-1	16194	16194	PRON	PER	he
-1	16197	16198	NOM	PER	a robber
-1	16201	16201	PRON	PER	him
-1	16205	16205	PRON	PER	he
64	16208	16208	PROP	PER	Jack
-1	16211	16212	NOM	LOC	the forest
-1	16215	16215	PRON	PER	him
-1	16220	16220	PRON	PER	his
-1	16225	16225	PRON	PER	he
-1	16229	16229	PRON	PER	he
-1	16238	16239	NOM	PER	the robber
64	16241	16241	PROP	PER	Jack
-1	16247	16247	PRON	PER	him
-1	16253	16254	NOM	PER	the robber
64	16258	16258	PROP	PER	Jack
-1	16258	16260	NOM	PER	Jack 's father
64	16270	16270	PROP	PER	Jack
64	16274	16274	PROP	PER	Jack
-1	16282	16282	PRON	PER	he
-1	16285	16286	NOM	FAC	a castle
-1	16293	16293	PRON	PER	they
-1	16299	16301	NOM	FAC	the castle hall
-1	16305	16308	NOM	FAC	the court - yard
64	16315	16315	PROP	PER	Jack
-1	16319	16323	NOM	PER	the lord of the castle
-1	16322	16323	NOM	FAC	the castle
-1	16334	16335	NOM	FAC	the castle
-1	16344	16344	PRON	PER	you
-1	16350	16351	NOM	PER	the lord
64	16361	16361	PROP	PER	Jack
-1	16365	16366	NOM	PER	the lord
-1	16368	16368	PRON	PER	his
-1	16368	16369	NOM	PER	his men
-1	16373	16377	NOM	PER	never - the - less
-1	16383	16384	NOM	FAC	the castle
-1	16404	16405	NOM	PER	the men
-1	16410	16411	NOM	PER	the lord
64	16413	16413	PROP	PER	Jack
-1	16419	16419	PRON	PER	him
-1	16422	16422	PRON	PER	he
-1	16425	16425	PRON	PER	his
-1	16428	16437	NOM	PER	a fellow traveller who had heard him warn the lord
-1	16434	16434	PRON	PER	him
-1	16436	16437	NOM	PER	the lord
-1	16441	16441	PRON	PER	they
-1	16444	16451	NOM	FAC	another castle in which the lord 's daughter
-1	16448	16449	NOM	PER	the lord
-1	16448	16451	NOM	PER	the lord 's daughter
-1	16466	16466	PRON	PER	him
-1	16470	16470	PRON	PER	her
64	16473	16473	PROP	PER	Jack
-1	16481	16481	PRON	PER	they
-1	16490	16491	NOM	FAC	the castle
64	16494	16494	PROP	PER	Jack
-1	16497	16501	NOM	PER	the lord of the castle
-1	16500	16501	NOM	FAC	the castle
-1	16506	16506	PRON	PER	I
-1	16510	16510	PRON	PER	your
-1	16510	16511	NOM	PER	your daughter
-1	16521	16522	NOM	PER	the lord
-1	16525	16525	PRON	PER	She
-1	16532	16532	PRON	PER	her
-1	16552	16552	PRON	PER	you
-1	16558	16559	NOM	PER	the lord
-1	16562	16562	PRON	PER	I
-1	16572	16573	NOM	PER	the lord
-1	16584	16584	PRON	PER	his
-1	16584	16585	NOM	PER	his daughter
-1	16588	16588	PRON	PER	he
64	16590	16590	PROP	PER	Jack
-1	16601	16601	PRON	PER	he
64	16612	16612	PROP	PER	Jack
-1	16625	16626	NOM	PER	the wafer
-1	16631	16632	NOM	PER	the girl
-1	16636	16637	NOM	PER	the lord
64	16639	16639	PROP	PER	Jack
-1	16647	16647	PRON	PER	he
-1	16652	16652	PRON	PER	his
-1	16652	16653	NOM	PER	his companion
-1	16656	16669	NOM	PER	another guest of the castle who had heard what Jack had said and done
-1	16659	16660	NOM	FAC	the castle
64	16665	16665	PROP	PER	Jack
64	16672	16672	PROP	PER	Jack
-1	16675	16675	PRON	PER	his
-1	16675	16677	NOM	PER	his two companions
10	16682	16682	PROP	GPE	Rome
-1	16684	16687	NOM	GPE	the city of cities
-1	16690	16691	NOM	PER	the Pope
-1	16696	16700	NOM	PER	the head of all Christendom
11	16700	16700	PROP	GPE	Christendom
-1	16704	16704	PRON	PER	they
-1	16708	16709	NOM	LOC	the roadside
64	16710	16710	PROP	PER	Jack
-1	16713	16713	PRON	PER	his
-1	16713	16714	NOM	PER	his companions
-1	16723	16725	NOM	PER	One of us
-1	16725	16725	PRON	PER	us
-1	16730	16733	NOM	PER	the Pope of Rome
10	16733	16733	PROP	GPE	Rome
-1	16737	16737	PRON	PER	his
-1	16737	16738	NOM	PER	his comrades
-1	16740	16740	PRON	PER	him
-1	16742	16742	PRON	PER	he
-1	16746	16746	PRON	PER	he
-1	16762	16762	PRON	PER	his
-1	16762	16763	NOM	PER	his comrades
-1	16768	16768	PRON	PER	him
-1	16775	16775	PRON	PER	he
65	16798	16799	PROP	PER	The Pope
-1	16804	16804	PRON	PER	they
10	16807	16807	PROP	GPE	Rome
-1	16808	16808	PRON	PER	they
-1	16811	16812	NOM	PER	the Pope
-1	16818	16818	PRON	PER	they
-1	16823	16823	PRON	PER	his
-1	16823	16824	NOM	PER	his successor
-1	16831	16833	NOM	PER	all the people
-1	16848	16848	PRON	PER	he
-1	16865	16865	PRON	PER	he
-1	16873	16875	NOM	PER	the next Pope
64	16879	16879	PROP	PER	Jack
-1	16881	16881	PRON	PER	his
-1	16881	16882	NOM	PER	his companions
-1	16885	16886	NOM	FAC	the arch
-1	16887	16887	PRON	PER	they
-1	16890	16890	PRON	PER	his
-1	16904	16904	PRON	PER	his
-1	16904	16906	NOM	PER	his first comrade
-1	16909	16910	NOM	FAC	the arch
64	16925	16925	PROP	PER	Jack
-1	16934	16934	PRON	PER	his
64	16944	16944	PROP	PER	Jack
11	16950	16950	PROP	GPE	Christendom
-1	16953	16953	PRON	PER	he
65	16958	16959	PROP	PER	Pope Sylvester
-1	16964	16966	NOM	PER	the new Pope
-1	16969	16969	PRON	PER	his
-1	16974	17000	NOM	GPE	the town where his father dwelt . And there was a great banquet held , to which Jack 's father and mother were invited at his request
-1	16977	16977	PRON	PER	his
-1	16977	16978	NOM	PER	his father
64	16991	16991	PROP	PER	Jack
-1	16991	16993	NOM	PER	Jack 's father
-1	16995	16995	NOM	PER	mother
-1	16999	16999	PRON	PER	his
-1	17004	17004	PRON	PER	they
-1	17006	17006	PRON	PER	he
-1	17008	17008	PRON	PER	his
-1	17008	17009	NOM	PER	his servants
-1	17013	17013	PRON	PER	his
-1	17013	17014	NOM	PER	his father
-1	17022	17022	PRON	PER	his
-1	17022	17023	NOM	PER	his mother
-1	17028	17029	NOM	PER	the Pope
-1	17032	17032	PRON	PER	his
-1	17050	17050	NOM	PER	people
64	17053	17053	PROP	PER	Jack
-1	17053	17055	NOM	PER	Jack 's father
-1	17057	17057	NOM	PER	mother
64	17065	17065	PROP	PER	Jack
-1	17065	17067	NOM	PER	Jack 's father
-1	17070	17070	PRON	PER	him
-1	17077	17077	PRON	PER	his
-1	17077	17078	NOM	PER	his mother
64	17082	17082	PROP	PER	Jack
-1	17085	17085	PRON	PER	them
-1	17089	17089	PRON	PER	you
-1	17092	17092	PRON	PER	me
-1	17094	17094	NOM	PER	mother
-1	17097	17097	PRON	PER	you
-1	17100	17100	PRON	PER	me
-1	17102	17102	NOM	PER	father
-1	17107	17107	PRON	PER	himself
-1	17110	17110	PRON	PER	them
-1	17113	17113	PRON	PER	his
-1	17113	17114	NOM	PER	his father
-1	17123	17123	PRON	PER	he
-1	17125	17125	PRON	PER	his
-1	17125	17126	NOM	PER	his father
-1	17129	17129	PRON	PER	him
-1	17131	17131	PRON	PER	his
-1	17131	17132	NOM	PER	his mother
-1	17136	17136	PRON	PER	him
-1	17143	17145	NOM	PER	THE THREE SOLDIERS
-1	17150	17151	NOM	PER	three soldiers
-1	17157	17157	NOM	PER	one
-1	17159	17160	NOM	PER	a sergeant
-1	17162	17162	NOM	PER	one
-1	17164	17165	NOM	PER	a corporal
-1	17168	17169	NOM	PER	the third
-1	17171	17173	NOM	PER	a simple private
-1	17177	17177	PRON	PER	they
-1	17181	17182	NOM	LOC	a forest
-1	17193	17194	NOM	PER	the sergeant
-1	17203	17203	PRON	PER	he
-1	17209	17214	NOM	PER	an old woman , bent double
-1	17219	17219	PRON	PER	him
-1	17226	17226	NOM	PER	sir
-1	17229	17229	PRON	PER	I
-1	17231	17231	PRON	PER	myself
-1	17233	17233	PRON	PER	your
-1	17242	17242	NOM	PER	mother
-1	17244	17244	PRON	PER	you
-1	17251	17251	PRON	PER	you
-1	17257	17259	NOM	PER	the old woman
-1	17270	17270	PRON	PER	she
-1	17275	17275	PRON	PER	she
-1	17278	17279	NOM	PER	the sergeant
-1	17283	17283	PRON	PER	you
-1	17285	17285	NOM	PER	soldier
-1	17291	17291	PRON	PER	your
-1	17296	17296	PRON	PER	she
-1	17298	17298	PRON	PER	him
-1	17314	17314	PRON	PER	you
-1	17316	17316	NOM	PER	marm
-1	17320	17321	NOM	PER	the sergeant
-1	17325	17325	PRON	PER	I
-1	17329	17329	PRON	PER	you
-1	17351	17353	NOM	PER	the old woman
-1	17360	17360	PRON	PER	your
-1	17371	17371	PRON	PER	you
66	17389	17391	PROP	PER	The Magic Purse
-1	17395	17395	PRON	PER	He
-1	17405	17405	PRON	PER	he
-1	17416	17416	PRON	PER	he
-1	17418	17418	PRON	PER	her
-1	17424	17424	PRON	PER	she
-1	17429	17430	NOM	PER	the corporal
-1	17437	17439	NOM	PER	the old woman
-1	17443	17443	PRON	PER	him
-1	17458	17458	NOM	PER	marm
-1	17462	17462	PRON	PER	he
-1	17467	17467	PRON	PER	you
-1	17470	17470	PRON	PER	I
-1	17479	17479	PRON	PER	my
-1	17484	17486	NOM	PER	the old woman
-1	17497	17497	PRON	PER	she
-1	17501	17502	NOM	PER	the corporal
-1	17507	17507	PRON	PER	he
-1	17511	17511	PRON	PER	you
-1	17513	17513	NOM	PER	marm
-1	17518	17518	PRON	PER	we
-1	17519	17519	NOM	PER	soldiers
-1	17524	17524	PRON	PER	we
-1	17527	17527	PRON	PER	our
-1	17537	17537	PRON	PER	you
-1	17544	17546	NOM	PER	the old woman
-1	17550	17550	PRON	PER	you
-1	17571	17571	PRON	PER	you
-1	17589	17590	NOM	PER	the corporal
-1	17593	17593	PRON	PER	I
-1	17599	17599	PRON	PER	you
-1	17606	17608	NOM	PER	the old woman
-1	17612	17613	NOM	PER	the corporal
-1	17616	17616	PRON	PER	his
-1	17616	17617	NOM	PER	his comrades
-1	17636	17636	PRON	PER	you
-1	17646	17647	NOM	PER	the private
-1	17658	17660	NOM	PER	the old woman
-1	17676	17677	NOM	PER	the private
-1	17680	17680	PRON	PER	you
-1	17685	17685	PRON	PER	my
-1	17685	17687	NOM	PER	my own mother
-1	17694	17694	PRON	PER	she
-1	17702	17702	PRON	PER	she
-1	17710	17710	PRON	PER	you
-1	17713	17713	NOM	PER	sir
-1	17715	17715	PRON	PER	I
-1	17720	17720	PRON	PER	you
-1	17722	17722	PRON	PER	your
-1	17727	17727	PRON	PER	she
-1	17729	17729	PRON	PER	him
-1	17742	17743	NOM	PER	the private
-1	17746	17746	PRON	PER	I
-1	17757	17757	PRON	PER	you
-1	17764	17764	PRON	PER	she
-1	17769	17769	PRON	PER	you
-1	17775	17786	NOM	PER	a regiment of armed men that will do whatever you tell them
-1	17784	17784	PRON	PER	you
-1	17786	17786	PRON	PER	them
-1	17792	17794	NOM	PER	the old woman
-1	17798	17798	PRON	PER	they
-1	17801	17801	PRON	PER	her
-1	17805	17807	NOM	PER	the three soldiers
-1	17811	17811	PRON	PER	they
-1	17814	17815	NOM	GPE	a city
-1	17819	17820	NOM	PER	a princess
-1	17827	17827	PRON	PER	her
-1	17831	17831	PRON	PER	she
-1	17836	17843	NOM	PER	any one who could beat her at cards
-1	17841	17841	PRON	PER	her
-1	17846	17847	NOM	PER	the sergeant
-1	17853	17853	PRON	PER	his
-1	17858	17858	PRON	PER	he
-1	17860	17860	PRON	PER	he
-1	17863	17863	PRON	PER	his
-1	17866	17867	NOM	PER	the princess
-1	17871	17871	PRON	PER	he
-1	17875	17876	NOM	FAC	the palace
-1	17877	17877	PRON	PER	he
-1	17884	17884	PRON	PER	her
-1	17887	17887	PRON	PER	she
-1	17890	17890	PRON	PER	him
-1	17895	17895	PRON	PER	your
